06-13-23 12:40:44 - Voltage 1.2 - INFO   Power: On, Voltage: 1.0807 V, Current: 0.3017 A
06-13-23 14:08:39 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:08:52 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:09:06 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:09:19 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:09:32 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:09:45 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:09:58 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:10:12 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:10:25 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:10:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:10:51 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:11:04 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:11:17 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:11:31 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:11:44 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:11:57 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:12:10 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:12:24 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:12:37 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:12:50 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:13:03 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:13:16 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:13:30 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:13:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:13:56 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:14:09 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:14:22 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:14:36 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:14:49 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:15:02 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:15:15 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:15:28 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:15:42 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:15:55 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:16:08 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 14:16:21 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:16:34 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:16:48 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:17:01 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:17:14 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:17:27 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:17:40 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:17:54 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:18:07 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:18:20 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:18:33 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:18:47 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:19:00 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:19:13 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:19:26 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:19:39 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:19:53 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:20:06 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:20:19 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:20:32 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:20:45 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:20:59 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:21:12 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:21:25 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:21:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:21:51 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:22:05 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:22:18 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:22:31 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:22:44 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:22:57 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:23:11 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:23:24 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:23:37 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:23:50 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:24:03 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:24:17 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:24:30 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:24:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:24:56 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:25:10 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:25:23 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:25:36 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:25:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:26:02 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:26:16 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:26:29 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:26:42 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:26:55 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:27:08 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:27:22 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:27:35 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:27:48 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:28:01 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:28:14 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:28:28 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:28:41 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:28:54 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:29:07 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:29:20 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:29:34 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:29:47 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:30:00 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:30:13 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:30:26 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:30:40 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:30:53 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:31:06 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:31:19 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:31:32 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:31:46 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:31:59 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:32:12 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:32:25 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 14:32:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:32:52 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:33:05 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:33:18 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 14:33:31 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:33:44 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:33:58 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:34:11 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:34:24 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:34:37 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:34:51 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:35:04 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:35:17 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:35:30 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:35:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:35:57 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:36:10 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:36:23 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:36:36 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:36:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:37:03 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:37:16 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:37:29 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:37:42 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:37:55 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:38:08 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:38:22 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:38:35 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:38:48 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:39:01 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:39:15 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:39:28 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:39:41 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:39:54 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:40:07 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:40:21 - Voltage 1.2 - INFO   Current = 0.3501
06-13-23 14:40:34 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:40:47 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:41:00 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:41:13 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:41:27 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:41:40 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:41:53 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:42:06 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:42:19 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:42:33 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:42:46 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:42:59 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:43:12 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:43:25 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:43:39 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:43:52 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:44:05 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:44:18 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 14:44:31 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:44:45 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:44:58 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:45:11 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:45:24 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:45:37 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:45:51 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:46:04 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:46:17 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:46:30 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:46:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:46:56 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:47:10 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:47:23 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:47:36 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:47:49 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:48:02 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:48:16 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:48:29 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:48:42 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:48:55 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:49:08 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:49:22 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:49:35 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:49:48 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:50:01 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:50:14 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:50:28 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:50:41 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:50:54 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:51:07 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:51:20 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:51:33 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:51:47 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:52:00 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:52:13 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:52:26 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:52:40 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:52:53 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:53:06 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:53:19 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:53:32 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:53:45 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:53:59 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:54:12 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:54:25 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:54:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:54:51 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:55:05 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:55:18 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 14:55:31 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:55:44 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:55:57 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:56:11 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:56:24 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:56:37 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:56:50 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:57:03 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:57:17 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:57:30 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:57:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:57:56 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:58:09 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:58:23 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:58:36 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:58:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:59:02 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:59:15 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:59:29 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 14:59:42 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 14:59:55 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:00:08 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:00:21 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:00:35 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:00:48 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:01:01 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:01:14 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:01:27 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:01:41 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:01:54 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:02:07 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:02:20 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:02:33 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:02:47 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:03:00 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:03:13 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:03:26 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:03:39 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:03:53 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:04:06 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:04:19 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:04:32 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:04:45 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:04:59 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:05:12 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:05:25 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:05:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:05:51 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:06:05 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:06:18 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:06:31 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:06:44 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:06:57 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:07:11 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 15:07:24 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:07:37 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 15:07:50 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:08:03 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:08:17 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:08:30 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:08:43 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:08:56 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:09:09 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:09:23 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:09:36 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:09:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:10:02 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:10:15 - Voltage 1.2 - INFO   Current = 0.3498
06-13-23 15:10:29 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:10:42 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 15:10:55 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:11:08 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:11:21 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:11:35 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:11:48 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:12:01 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:12:14 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:12:27 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:12:40 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:12:54 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:13:07 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:13:20 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:13:33 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:13:46 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:14:00 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:14:13 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 15:14:26 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:14:39 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:14:52 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:15:06 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:15:19 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:15:32 - Voltage 1.2 - INFO   Current = 0.3499
06-13-23 15:15:45 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:15:58 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:16:12 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:16:25 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:16:38 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:16:51 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:17:04 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:17:18 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:17:31 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:17:44 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:17:57 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:18:10 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:18:24 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:18:37 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:18:50 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:19:03 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:19:16 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:19:30 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:19:43 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:19:56 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:20:09 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:20:22 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:20:36 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:20:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:21:02 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:21:15 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:21:28 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:21:42 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:21:55 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:22:08 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:22:21 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:22:34 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:22:48 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:23:01 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:23:14 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:23:27 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:23:40 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:23:54 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:24:07 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:24:20 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:24:33 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:24:46 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:25:00 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:25:13 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:25:26 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:25:39 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:25:52 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:26:06 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:26:19 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:26:32 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:26:45 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:26:58 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:27:12 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:27:25 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:27:38 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:27:51 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:28:04 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:28:18 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:28:31 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:28:44 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:28:57 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:29:10 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:29:24 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:29:37 - Voltage 1.2 - INFO   Current = 0.3500
06-13-23 15:29:50 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:30:03 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:30:16 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:30:30 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:30:43 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:30:56 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:31:09 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:31:23 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:31:36 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:31:49 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:32:02 - Voltage 1.2 - INFO   Current = 0.3495
06-13-23 15:32:15 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:32:29 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:32:42 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:32:55 - Voltage 1.2 - INFO   Current = 0.3497
06-13-23 15:33:08 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:33:21 - Voltage 1.2 - INFO   Current = 0.3496
06-13-23 15:33:34 - Voltage 1.2 - INFO   Current = 0.3497
