06-10-23 17:32:03 - Voltage 1.2 - INFO   Power: On, Voltage: 1.0805 V, Current: 0.3009 A
06-10-23 20:25:29 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:25:42 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:25:55 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:26:08 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:26:22 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:26:35 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:26:48 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:27:01 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:27:15 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:27:28 - Voltage 1.2 - INFO   Current = 0.3998
06-10-23 20:27:41 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:27:54 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:28:07 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:28:21 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:28:34 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:28:47 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:29:00 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:29:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:29:27 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:29:40 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:29:53 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:30:06 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:30:20 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:30:33 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:30:46 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:30:59 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:31:13 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:31:26 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:31:39 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:31:52 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:32:05 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:32:19 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:32:32 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:32:45 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:32:58 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:33:11 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:33:25 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:33:38 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:33:51 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:34:04 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:34:18 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:34:31 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:34:44 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:34:57 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:35:10 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:35:24 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:35:37 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:35:50 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:36:03 - Voltage 1.2 - INFO   Current = 0.3981
06-10-23 20:36:17 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:36:30 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:36:43 - Voltage 1.2 - INFO   Current = 0.3991
06-10-23 20:36:56 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:37:09 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:37:23 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:37:36 - Voltage 1.2 - INFO   Current = 0.3992
06-10-23 20:37:49 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:38:02 - Voltage 1.2 - INFO   Current = 0.3993
06-10-23 20:38:16 - Voltage 1.2 - INFO   Current = 0.3991
